8.000000e-01 0.000000e+00
1.325188e-01 -2.756530e-02
1.978782e-02 -4.129649e-03
2.949980e-03 -6.156957e-04
4.397690e-04 -9.178514e-05
6.555862e-05 -1.368288e-05
