# (x,y) coordinates of a random walk with 10000 points
-19.2005 -19.436
-20.4276 -19.6546
-20.5251 -18.6036
-19.4399 -17.9626
-18.0777 -18.8499
-18.5487 -19.9991
-17.268 -19.265
-18.4177 -19.9045
-17.9626 -21.0074
-17.3511 -21.5031
-18.7622 -20.3935
-19.621 -19.8837
-18.4844 -19.4825
-17.7177 -18.3222
-19.1134 -16.9701
-18.7073 -18.1624
-18.2079 -19.4017
-18.7453 -20.0141
-18.796 -18.7781
-17.4094 -18.8832
-18.0375 -19.9352
-18.1433 -21.0064
-17.4532 -20.8057
-17.3881 -21.4243
-18.7753 -21.8751
-18.037 -20.7511
-17.1572 -21.1288
-17.0513 -21.1538
-16.8447 -21.1017
-16.8954 -20.2237
-16.4531 -20.4762
-15.6284 -20.4567
-15.8886 -20.1271
-17.0654 -20.0069
-17.3588 -21.2499
-16.2134 -20.2356
-16.1554 -20.5701
-16.6836 -19.1697
-17.6454 -17.8802
-16.5214 -18.5513
-16.3244 -17.3352
-16.5293 -16.3559
-16.806 -15.531
-16.5587 -15.0852
-16.5933 -14.4099
-16.6185 -15.2127
-15.8946 -15.7354
-15.7144 -14.7636
-14.5684 -16.0038
-13.169 -14.7691
-12.0038 -13.8756
-13.3491 -12.6916
-14.1769 -12.6987
-15.0844 -13.3834
-15.1774 -13.1576
-14.6103 -13.9756
-14.2459 -14.957
-13.7734 -14.6829
-12.6727 -14.9429
-13.2785 -13.5906
-12.3375 -14.7755
-12.0243 -15.5127
-11.0655 -16.6333
-12.1195 -17.8048
-12.4987 -18.4126
-11.711 -19.8101
-11.5375 -18.8177
-10.4583 -19.2075
-10.9352 -18.7698
-10.8462 -17.9268
-11.1194 -17.7095
-12.4087 -18.1848
-13.6785 -18.2089
-14.3149 -17.6173
-14.6457 -18.6073
-15.1753 -18.8005
-15.4338 -19.9901
-15.4006 -20.1753
-16.3879 -21.3496
-15.3306 -20.1385
-14.5488 -18.842
-14.2882 -18.5719
-14.8911 -19.636
-14.5719 -20.4637
-13.2782 -21.7501
-11.9093 -22.061
-10.9843 -21.7775
-11.9261 -21.6704
-12.2812 -20.2873
-12.5738 -20.0973
-13.8325 -20.3375
-12.9748 -20.827
-12.9014 -19.7337
-12.2709 -18.4367
-13.4518 -17.4713
-13.8361 -18.7167
-14.7946 -18.0111
-14.9422 -18.8285
-14.1466 -18.9345
-14.2485 -20.2281
-15.2097 -19.6173
-15.7734 -18.7329
-17.0178 -18.2521
-15.7526 -17.6087
-16.9914 -16.9394
-16.6884 -16.7597
-17.6229 -16.5144
-18.9298 -16.7928
-18.1502 -15.5441
-18.0636 -16.2595
-17.2239 -16.8772
-16.7905 -15.5907
-15.3967 -16.9319
-14.657 -16.2476
-15.8368 -16.7431
-14.9719 -17.6456
-14.5244 -17.5844
-14.9502 -18.5734
-15.2082 -19.7343
-14.0107 -20.2856
-14.1876 -21.0512
-14.3628 -20.3856
-14.1804 -20.9189
-14.5626 -21.7489
-13.289 -22.4708
-12.9716 -21.1103
-13.653 -22.4001
-13.8086 -21.258
-14.6164 -20.2244
-14.3462 -19.8245
-14.5155 -19.3061
-15.3424 -19.9465
-15.1516 -20.7498
-14.3157 -20.2926
-14.2132 -20.3598
-14.1818 -20.2257
-13.985 -21.1504
-13.8243 -20.6126
-13.2384 -19.3414
-13.1826 -20.4525
-11.947 -19.6677
-10.6 -19.8948
-9.22935 -18.9485
-8.10095 -18.3363
-7.90309 -18.3329
-8.41868 -17.6279
-9.67912 -18.8232
-8.76073 -17.5819
-9.34348 -16.4844
-9.025 -16.4496
-10.1913 -16.6794
-10.5513 -16.6939
-10.208 -15.8278
-11.1164 -15.5928
-12.2763 -15.4672
-11.0671 -15.2427
-12.2053 -14.8009
-11.1211 -15.9184
-11.4864 -15.1432
-10.8696 -14.5017
-10.3482 -14.5151
-11.1287 -15.3735
-10.3661 -16.3706
-10.5394 -16.1571
-11.1894 -16.3525
-11.6343 -15.5876
-12.4945 -14.5251
-11.3874 -15.0095
-10.2665 -15.0837
-9.34361 -15.2617
-10.3722 -14.6351
-9.19591 -14.4878
-10.1497 -15.3867
-11.2744 -15.0348
-9.89834 -13.693
-9.67587 -12.9053
-10.3341 -13.2331
-10.874 -14.4701
-10.1708 -15.4664
-9.08062 -15.3415
-8.66293 -14.6638
-7.51752 -14.5354
-8.61851 -15.3571
-9.49642 -13.9847
-10.5498 -14.5029
-11.9176 -15.5726
-11.1288 -15.4514
-12.2786 -14.5771
-13.1646 -13.9585
-14.5232 -14.5909
-14.1155 -13.4621
-14.2907 -13.8099
-14.3224 -13.8502
-13.7554 -13.9002
-14.5403 -12.8058
-13.548 -12.4381
-12.4644 -13.5645
-11.296 -13.3784
-10.0866 -12.0666
-10.4576 -12.7481
-10.9561 -12.3052
-9.62272 -12.3614
-10.0817 -11.4784
-10.5896 -11.9722
-11.7034 -13.2968
-11.3445 -13.9955
-12.6756 -12.8763
-12.8887 -13.1548
-13.6941 -11.9821
-13.1961 -13.1676
-13.8957 -13.1387
-12.5443 -14.4001
-13.5437 -14.6229
-13.3925 -14.6965
-13.7768 -14.1071
-15.1637 -14.003
-16.0509 -13.6998
-16.678 -14.3297
-17.7821 -15.6076
-17.0382 -16.3413
-17.5321 -16.8792
-18.0077 -17.6972
-19.1392 -18.8636
-19.2831 -19.7622
-19.6407 -20.9682
-18.7655 -19.7599
-20.1695 -19.0324
-21.1328 -20.1186
-22.0357 -19.0125
-22.5098 -18.5806
-22.8463 -19.3523
-22.6834 -19.7252
-23.9152 -19.1805
-25.1691 -18.2106
-25.0453 -18.1564
-24.5716 -19.1662
-24.8661 -18.1571
-25.0125 -18.356
-25.9768 -19.3731
-26.2388 -19.9987
-26.6151 -20.4208
-25.2049 -19.1079
-26.273 -18.25
-26.0775 -18.8985
-26.7695 -18.1807
-27.441 -19.4256
-26.4752 -20.1607
-27.0657 -21.2059
-28.1808 -22.5817
-29.0112 -23.0348
-28.1348 -22.1526
-27.8345 -21.4222
-26.7995 -21.1123
-26.737 -20.983
-27.1011 -20.2804
-27.0492 -20.9604
-26.763 -21.8111
-26.994 -22.6327
-26.6786 -21.472
-25.4237 -21.4599
-26.3803 -21.2589
-26.809 -21.9668
-25.677 -22.718
-24.6975 -21.8671
-25.5857 -22.2856
-26.6908 -23.287
-28.051 -21.9589
-29.1767 -20.5947
-27.8795 -21.3676
-28.5362 -22.3218
-27.8926 -21.0721
-26.5647 -20.4033
-25.7721 -20.6591
-26.4068 -21.8585
-27.3415 -20.7335
-27.4944 -21.978
-28.3466 -21.4529
-29.6988 -20.3039
-30.1934 -19.525
-28.9847 -20.1306
-29.1334 -19.1853
-30.3831 -20.0551
-31.4181 -20.158
-30.6961 -19.158
-31.8735 -19.998
-31.8457 -19.6325
-33.0177 -20.6678
-33.0446 -20.7698
-31.6673 -20.0569
-32.3241 -20.5576
-31.1795 -20.3722
-30.0179 -19.8625
-30.7822 -18.972
-31.3114 -17.8925
-30.9997 -17.7393
-30.2494 -16.9692
-29.6432 -17.2381
-30.803 -16.5959
-30.6926 -17.2651
-29.842 -18.3577
-30.7793 -17.3978
-30.1215 -17.3621
-29.2284 -18.3668
-27.8195 -18.558
-29.109 -18.8381
-29.7344 -19.1015
-28.4637 -17.9596
-29.2308 -17.5745
-30.5391 -17.1933
-30.2928 -18.1087
-30.9194 -18.4021
-29.6041 -18.1439
-29.2259 -18.3046
-28.0683 -18.6409
-28.2017 -18.2771
-27.4144 -17.9619
-28.7943 -16.9397
-28.5333 -15.6677
-28.5901 -16.1779
-29.7903 -14.8125
-30.0406 -14.2573
-30.7126 -13.4645
-29.5322 -14.4062
-29.3545 -15.0981
-29.6377 -14.1923
-28.7729 -15.5659
-28.32 -14.6652
-28.6393 -15.7883
-28.9942 -16.3286
-28.1686 -16.1934
-28.4469 -16.8601
-29.0933 -17.637
-29.4566 -18.7569
-28.7682 -18.5654
-30.0515 -19.044
-30.7759 -18.7246
-31.185 -19.9546
-31.6641 -19.1232
-32.8995 -19.0236
-32.9925 -18.053
-32.5042 -17.3873
-32.955 -17.5902
-33.0464 -16.9651
-32.2977 -17.5346
-31.5442 -18.7591
-31.0383 -18.3161
-30.9075 -18.9042
-30.5635 -17.8543
-29.6536 -18.5827
-30.5285 -18.1868
-29.4414 -17.0249
-30.7316 -16.7914
-29.7782 -15.9716
-28.6967 -15.2171
-28.2759 -15.4926
-29.0054 -14.9551
-28.9328 -14.3704
-29.5449 -15.7014
-30.1976 -15.6614
-29.0307 -16.9759
-28.1321 -16.1436
-27.1389 -16.9397
-28.377 -16.2562
-28.5748 -15.6859
-28.9637 -14.9598
-29.0796 -14.7993
-29.4809 -15.9623
-28.9935 -17.0152
-29.1924 -16.5935
-27.9492 -17.5869
-29.2783 -18.9048
-28.5467 -18.6103
-29.9252 -17.4232
-31.1316 -18.5164
-31.2083 -19.4165
-32.2645 -19.5239
-32.8307 -18.8423
-33.2692 -18.035
-34.1359 -17.4094
-35.0252 -18.5982
-34.513 -17.7332
-33.1484 -16.983
-33.1816 -15.9603
-32.8533 -16.0455
-31.6137 -17.2831
-31.991 -17.682
-32.3236 -18.2939
-33.4263 -19.455
-33.5004 -19.1759
-33.1842 -20.3973
-34.2975 -19.2558
-35.4458 -18.6015
-35.2199 -18.9403
-35.9591 -19.7146
-36.5419 -20.3626
-37.0089 -19.5709
-35.7486 -18.1669
-36.521 -16.9127
-37.8146 -16.5057
-38.8282 -15.5425
-38.5027 -15.3648
-39.8356 -15.0541
-38.7625 -15.0971
-37.4641 -13.9071
-37.5692 -13.3596
-36.6955 -13.781
-37.4243 -14.1915
-38.5859 -13.3181
-37.7917 -14.7227
-38.5722 -15.6338
-39.3761 -16.3112
-40.77 -15.0343
-41.0351 -16.0071
-40.8011 -15.2138
-41.3157 -15.1952
-40.9145 -14.7393
-41.5378 -14.1864
-41.9489 -13.6777
-40.6455 -14.6417
-40.4919 -15.0605
-40.6174 -15.1235
-39.7981 -15.9129
-40.9376 -15.657
-40.4674 -15.0243
-40.2622 -14.729
-41.3626 -14.9008
-41.411 -14.644
-41.3958 -15.0271
-40.5164 -16.0572
-40.837 -14.9923
-39.5939 -15.1208
-38.5241 -14.6736
-37.3564 -14.0407
-36.5791 -13.062
-36.0264 -14.1103
-36.6337 -14.0586
-37.6443 -14.3971
-37.9217 -14.1245
-38.3169 -13.7376
-38.1273 -13.4572
-36.9578 -13.0292
-37.1568 -11.8108
-37.1892 -10.9359
-36.1152 -11.7218
-35.423 -10.8416
-36.0462 -10.1147
-37.437 -9.02411
-38.1611 -10.3686
-39.5029 -10.2514
-39.2454 -10.1239
-38.0267 -10.306
-38.3334 -10.5088
-37.3015 -9.8644
-38.6044 -10.1116
-37.4245 -9.11263
-38.2707 -9.18677
-37.6431 -8.00411
-36.9465 -7.25767
-36.2161 -6.4661
-37.3881 -6.26386
-37.119 -6.47544
-37.1618 -5.57771
-37.7202 -6.89789
-37.0262 -7.99907
-36.4206 -8.6243
-37.3208 -9.97007
-36.8042 -10.5297
-35.5085 -10.0286
-35.1176 -9.39403
-36.3449 -10.3722
-37.5043 -10.0471
-38.1442 -9.99217
-37.146 -10.8972
-36.0349 -11.5513
-36.201 -12.6154
-36.5802 -11.2147
-35.9408 -10.2995
-35.6803 -9.96445
-34.8292 -8.76191
-35.7627 -9.5372
-35.7998 -9.54961
-35.8857 -10.037
-35.5088 -10.051
-35.634 -9.7376
-34.6019 -10.5835
-35.0413 -10.6645
-36.3235 -10.4727
-35.6707 -11.4324
-34.9247 -12.528
-33.5118 -13.7203
-34.3006 -13.7324
-35.4307 -14.27
-34.089 -13.3231
-34.6964 -14.669
-35.1806 -13.3064
-34.8733 -13.2878
-33.8045 -12.0742
-33.0001 -12.4007
-33.1105 -12.6346
-34.2127 -12.4505
-32.9693 -11.4904
-33.3031 -10.2519
-34.0049 -9.79992
-33.5859 -9.58819
-33.5551 -10.7059
-34.8026 -11.7179
-34.1924 -11.7278
-32.8414 -12.1348
-32.4111 -11.7893
-32.6218 -11.4558
-33.9596 -11.5442
-33.7596 -12.2755
-34.7976 -12.6957
-35.9001 -11.7844
-36.1951 -11.425
-35.2418 -12.3459
-35.8363 -12.4236
-36.5752 -12.448
-35.7492 -12.2386
-35.9182 -10.952
-35.2042 -12.0199
-34.8906 -12.9406
-35.1007 -13.1098
-35.7771 -14.1204
-35.7807 -12.7698
-36.514 -11.4126
-37.1334 -12.5122
-37.4016 -13.0755
-38.7331 -13.1339
-39.7961 -11.8286
-40.4655 -12.5935
-40.8896 -11.7358
-41.657 -12.5743
-42.5772 -13.3785
-42.4288 -13.2369
-43.11 -13.9872
-43.4589 -15.2809
-43.5701 -16.0083
-43.1614 -16.398
-42.154 -17.2327
-40.9645 -16.4491
-42.2991 -17.0965
-41.6318 -16.0049
-40.6944 -15.3318
-40.0709 -15.3872
-38.697 -16.7737
-38.6074 -16.4494
-37.5165 -16.5759
-37.8152 -17.1723
-38.8088 -15.9678
-39.9496 -16.8623
-40.044 -16.3227
-40.6627 -15.0291
-41.0557 -16.3295
-40.1082 -15.2716
-40.2781 -14.0191
-41.5753 -13.4679
-40.6139 -12.7997
-41.1668 -13.2654
-42.199 -11.8776
-42.7668 -12.1237
-42.8156 -12.6402
-43.0125 -11.5865
-43.5071 -11.8419
-44.7251 -11.9342
-44.9051 -10.9506
-44.5783 -11.3193
-44.5998 -11.7738
-43.5388 -12.046
-43.749 -12.9037
-44.1658 -11.6918
-44.3344 -12.6238
-45.5053 -12.0582
-44.2825 -10.9858
-45.1826 -11.3978
-46.1093 -11.6662
-45.2938 -12.7111
-46.5513 -13.3785
-45.3125 -12.0387
-45.9414 -11.2968
-45.5095 -11.1744
-46.711 -10.0217
-46.6745 -9.3769
-46.7285 -10.0173
-46.2147 -10.365
-46.5425 -10.9608
-46.2206 -9.86827
-45.9104 -10.0687
-44.7693 -9.49079
-44.8933 -8.23321
-44.8975 -7.17957
-46.2423 -6.60861
-46.4636 -7.6361
-47.6359 -6.62586
-46.6704 -6.72603
-47.9911 -5.33376
-46.618 -4.82909
-46.0619 -4.53819
-46.0173 -3.31701
-44.8968 -1.93658
-45.3729 -0.938392
-45.874 -0.0363618
-45.2598 0.98828
-44.8102 0.244964
-43.9799 1.29197
-45.163 2.01054
-45.341 2.07248
-44.9635 2.60686
-45.5703 3.91073
-44.2291 5.0143
-43.1528 5.96691
-44.0266 5.85703
-43.6894 6.64159
-42.975 6.38448
-41.6355 5.86129
-42.0596 6.52993
-42.4233 5.67048
-41.3772 5.42502
-40.6213 6.47601
-41.691 6.19456
-43.0355 7.3809
-43.0825 7.96557
-42.1632 8.69078
-41.1788 8.47413
-40.066 8.98155
-41.4521 8.26416
-40.1334 7.64374
-41.0167 8.77073
-40.1332 8.61272
-40.9228 9.98581
-41.2448 8.59383
-42.5072 9.57655
-42.0713 8.8172
-41.1063 9.45074
-41.7302 9.77311
-41.7229 9.99447
-41.3559 9.13057
-41.3468 8.02289
-41.1133 6.94244
-40.4564 8.04602
-41.6022 9.45129
-42.7285 9.13656
-42.9277 7.74385
-41.6121 8.73366
-40.8863 8.19617
-40.2805 7.64645
-39.7191 8.50721
-39.2583 7.7259
-40.5361 7.17731
-40.3033 8.25532
-41.5139 8.50531
-42.1254 7.67236
-41.6708 6.99208
-41.5884 6.39204
-41.5697 7.34623
-41.8473 7.47749
-40.9203 7.3237
-39.5382 7.82343
-40.4944 8.30846
-39.1096 8.98463
-39.262 8.00576
-40.4188 8.34076
-39.4274 8.19108
-39.2233 8.6907
-39.1781 8.43111
-40.1343 7.57575
-39.43 8.7752
-40.7607 8.84015
-41.7233 8.18248
-41.0151 9.16852
-40.0132 9.36228
-39.2691 10.579
-40.5186 11.9412
-41.7519 13.0202
-42.1953 14.0287
-43.3784 13.4664
-43.013 12.3247
-41.7464 11.5735
-43.0062 11.6932
-42.3591 10.9145
-41.3444 10.5188
-41.474 10.8285
-41.509 9.72841
-41.3507 8.42586
-40.7745 8.72978
-39.7787 7.59713
-40.3018 7.07061
-40.5571 8.4427
-39.2191 8.6513
-39.9622 7.80105
-39.0552 7.07428
-38.5914 6.4868
-38.609 5.42186
-37.9644 6.14561
-37.781 5.02149
-38.3022 6.24849
-37.1966 5.56105
-37.0201 4.46504
-38.3449 4.84924
-37.3913 3.47527
-38.2028 2.45819
-37.0728 3.50987
-37.0228 3.26312
-36.6212 4.1864
-36.4779 2.81352
-37.8145 2.55109
-38.604 1.21574
-38.6895 1.13396
-38.4166 0.189923
-37.0906 0.0168815
-37.6216 0.886004
-37.1053 1.52305
-38.1658 0.185927
-37.6046 -0.999631
-37.1251 -2.06336
-38.526 -3.21455
-37.2049 -3.99499
-37.0888 -4.10878
-37.7786 -3.86082
-39.0047 -3.83551
-39.9018 -2.76544
-40.8663 -2.87649
-39.7453 -3.27482
-40.0831 -2.16366
-38.8966 -2.75523
-39.7506 -1.64292
-39.6846 -1.32416
-39.3324 -0.519322
-39.0795 0.691761
-37.6847 0.212469
-38.9799 0.571479
-40.3872 1.98456
-40.4206 2.61678
-41.6512 1.56736
-42.1093 2.48686
-43.4923 2.92216
-43.1931 3.11874
-44.4167 3.18596
-43.0721 3.28089
-41.8045 2.6296
-41.883 2.75291
-41.4262 2.77001
-41.985 3.25527
-41.0846 2.3134
-42.0946 2.67966
-42.1424 2.20908
-43.0405 2.53624
-42.3727 1.7364
-43.1557 1.10026
-43.7855 -0.146857
-45.0305 -0.506824
-45.8863 0.833087
-44.648 -0.276299
-44.2998 -0.277714
-45.2455 0.213939
-45.3827 0.10421
-45.6176 -0.168414
-45.8091 -0.306421
-45.0003 -1.34281
-43.6104 -2.06136
-43.7976 -2.03862
-43.56 -2.30654
-42.4945 -0.89586
-43.4006 -2.26061
-43.4668 -3.08388
-43.112 -3.23751
-43.2245 -2.57909
-44.5799 -3.78686
-44.2251 -4.68372
-45.4605 -4.04626
-45.1969 -3.20234
-44.0576 -2.27975
-44.9786 -3.5407
-44.8581 -3.21713
-45.3981 -3.24771
-44.3963 -2.02492
-44.441 -0.956875
-45.3753 0.137991
-46.2707 -1.04394
-46.2789 -0.660414
-47.3604 -0.920586
-46.1431 -1.98047
-47.5105 -2.80322
-48.7326 -3.0544
-50.0356 -2.72025
-50.6937 -2.01887
-50.7386 -3.27629
-51.6919 -3.33238
-52.5721 -3.96242
-53.9158 -5.05893
-54.8816 -5.98123
-54.2297 -5.31207
-54.5137 -6.47415
-55.2026 -6.76822
-54.9737 -7.5801
-53.8818 -8.21038
-53.3969 -9.47954
-53.4204 -10.2762
-54.462 -9.30795
-54.7654 -8.34501
-53.4212 -7.10939
-54.681 -6.06455
-54.8772 -6.33525
-54.0474 -6.05759
-52.725 -6.50387
-53.9058 -5.60707
-55.177 -5.17102
-54.3797 -4.70684
-55.4911 -4.66729
-56.3378 -3.66077
-56.853 -3.37472
-56.6903 -4.62496
-57.1068 -3.4381
-57.4503 -3.65869
-58.0924 -3.48238
-57.1344 -3.9109
-57.188 -4.36462
-57.5934 -4.67504
-57.8872 -5.58997
-59.1582 -5.18449
-58.2205 -4.6442
-57.7572 -4.87251
-57.4554 -5.80668
-56.9654 -6.86958
-56.9517 -6.37697
-57.4879 -5.57664
-58.3631 -4.36589
-57.9565 -5.301
-56.7295 -5.57338
-55.4884 -6.53926
-56.3206 -7.85238
-57.3254 -6.44645
-57.1767 -7.32965
-57.3286 -8.47261
-56.1 -9.24107
-55.4672 -9.27433
-55.2684 -9.83846
-56.2963 -10.52
-54.8875 -9.52922
-54.4155 -8.99317
-53.2237 -7.69251
-51.9105 -7.82106
-53.1903 -8.38805
-54.3347 -7.09669
-53.6733 -7.19497
-53.5291 -6.32174
-53.2105 -6.41971
-53.6862 -6.00314
-55.0303 -6.40454
-56.4127 -7.57148
-56.2981 -6.86546
-55.8561 -8.07499
-56.4758 -7.1501
-55.1759 -5.91969
-54.6367 -5.60349
-54.1915 -5.45837
-53.6436 -5.39428
-53.4576 -5.99917
-53.114 -6.84222
-53.8849 -7.07717
-52.948 -7.82643
-54.1126 -6.65375
-54.9141 -6.10018
-56.127 -5.65012
-56.0665 -4.85243
-55.7698 -5.20249
-55.6528 -6.38214
-55.2926 -6.79672
-55.9818 -5.51965
-55.661 -6.30127
-56.9867 -5.10517
-55.763 -4.67325
-56.9564 -4.17947
-55.9297 -3.75559
-56.5737 -2.38657
-56.1331 -1.22473
-55.441 -1.75561
-55.3868 -2.5973
-54.373 -3.26738
-53.1765 -1.98554
-52.6759 -1.81913
-51.8488 -2.09998
-52.3522 -1.3109
-53.488 -1.97581
-54.1005 -3.32082
-55.2791 -2.76427
-54.2186 -2.45172
-53.6586 -1.32089
-52.5528 -1.61538
-51.2346 -0.693057
-50.1873 -1.95918
-51.2903 -2.23609
-52.1821 -2.74172
-53.5086 -1.73809
-54.5982 -1.43366
-54.9544 -0.595465
-55.072 0.253463
-55.5098 -0.250846
-55.7837 0.245966
-55.1827 0.504608
-55.2851 0.0895368
-55.3794 0.389887
-55.2322 -0.796203
-56.0084 -0.266471
-56.3287 0.232533
-56.2332 1.25798
-56.6299 0.977857
-57.6276 0.320776
-56.8493 0.709882
-57.8686 1.42795
-57.5115 0.1259
-56.7762 0.798485
-55.6607 -0.450668
-56.4562 -0.472432
-57.6057 -0.767117
-56.579 0.364249
-55.6007 1.49545
-55.8584 0.284729
-54.9999 -0.48777
-55.8153 -1.5692
-54.618 -0.507237
-53.4577 -1.87818
-53.0317 -1.51233
-52.5529 -1.32387
-53.4128 -1.8345
-54.427 -2.31151
-55.1185 -3.44956
-56.2931 -2.72342
-56.5887 -2.36792
-56.0293 -2.58935
-55.6943 -2.91112
-54.6528 -4.02985
-53.911 -4.7977
-53.189 -3.55729
-53.0651 -2.43978
-53.8383 -3.71582
-54.2133 -4.37561
-55.3881 -3.65391
-54.9057 -2.97779
-54.5235 -1.68908
-54.1937 -2.513
-53.5302 -1.55956
-52.7649 -1.75123
-51.3726 -2.36499
-50.3918 -1.38731
-49.5039 -2.4093
-50.0969 -3.68521
-49.8466 -4.51297
-50.9118 -4.91937
-51.8984 -5.26563
-52.1242 -4.40165
-51.7772 -5.53818
-50.9055 -6.70821
-51.756 -6.23758
-51.841 -6.21833
-51.2913 -7.04916
-50.4185 -7.24047
-50.0719 -6.75476
-50.8246 -8.14305
-50.8331 -8.18529
-50.1637 -7.40915
-48.9787 -6.15772
-49.4121 -6.95214
-48.7801 -7.87426
-48.3112 -7.31303
-47.1167 -7.35017
-47.8746 -8.1365
-49.0839 -7.44487
-49.452 -8.20534
-50.5006 -9.33814
-49.4754 -9.49462
-49.2937 -8.83959
-49.4485 -8.33774
-49.9243 -8.59265
-49.716 -8.14579
-49.6737 -7.60587
-49.1062 -6.35426
-50.1746 -7.65927
-51.5545 -8.14235
-50.9614 -7.31541
-49.9443 -6.00232
-49.5521 -5.85833
-49.5677 -6.35192
-49.1281 -5.11155
-50.1998 -4.04504
-49.3139 -4.1991
-49.7658 -5.24997
-50.6909 -4.14498
-50.2702 -4.31486
-50.694 -5.49371
-50.6004 -6.12242
-50.5261 -5.71325
-49.1887 -5.14196
-48.4599 -4.75473
-48.328 -5.98983
-47.3713 -6.8466
-47.2446 -5.70084
-48.1897 -5.87194
-47.3431 -4.57617
-46.2528 -5.5997
-47.5856 -4.27893
-46.3656 -2.97951
-45.7827 -3.02015
-45.8214 -3.90265
-46.5544 -5.22872
-47.114 -4.71586
-47.289 -6.02261
-46.466 -5.13475
-46.3578 -6.20672
-46.9 -6.45166
-47.7943 -6.5653
-49.0671 -6.84824
-48.288 -6.94969
-47.8647 -7.72977
-48.5423 -8.16811
-48.9493 -7.89423
-50.2204 -8.18544
-51.4786 -8.07162
-50.4882 -6.72274
-51.8985 -6.78922
-52.7484 -5.70223
-53.402 -5.9682
-54.0967 -4.94095
-53.3624 -5.62449
-54.5774 -6.69335
-54.9911 -7.59025
-56.1428 -8.27961
-55.1104 -9.60005
-55.5179 -9.78044
-54.1832 -9.32899
-53.9717 -8.11549
-55.1281 -7.40343
-55.0216 -6.73628
-55.9337 -6.18586
-55.5726 -7.24603
-55.0114 -8.49419
-53.9942 -9.54622
-54.5931 -9.44701
-53.5914 -9.62154
-52.3456 -8.5195
-51.8519 -8.74068
-50.856 -7.69827
-50.58 -7.22023
-49.1961 -6.37908
-48.8028 -5.28022
-48.4763 -3.96269
-48.3211 -4.06774
-47.3919 -4.44342
-46.8438 -4.93765
-47.3342 -4.57819
-48.2421 -4.47135
-47.3796 -4.2768
-48.2463 -5.32176
-47.638 -4.05279
-48.0384 -4.69832
-46.924 -5.44071
-46.249 -6.74597
-45.4098 -8.05542
-46.6797 -8.86249
-48.0577 -9.20466
-47.084 -9.79875
-45.9452 -8.41114
-45.7117 -8.26207
-44.9728 -8.2358
-44.8562 -7.69411
-44.4334 -6.84858
-45.2396 -7.24802
-44.985 -7.29681
-46.3215 -6.11024
-47.5939 -7.39161
-47.8225 -7.095
-46.8441 -6.63791
-47.3945 -7.15978
-48.3331 -8.00604
-48.7232 -8.53113
-47.5917 -8.05879
-48.6949 -7.92382
-47.8418 -6.57081
-46.8951 -5.51197
-46.9121 -5.47534
-46.5189 -4.91937
-47.3802 -6.18117
-47.7858 -7.43538
-46.409 -7.05412
-46.2607 -7.89857
-46.3076 -9.05928
-45.8072 -8.09222
-45.8159 -7.71823
-45.4363 -7.39557
-46.5666 -8.28658
-45.8208 -8.54056
-46.6515 -9.89334
-45.4225 -9.2293
-44.5697 -9.02542
-44.6059 -10.3848
-43.8543 -10.8706
-42.8792 -12.2268
-42.6204 -13.0781
-42.5279 -12.8814
-43.4024 -13.3277
-43.9374 -12.3074
-42.6191 -11.6705
-42.0888 -12.2437
-41.5936 -10.8673
-41.1439 -11.3537
-40.0434 -10.3051
-39.128 -8.91915
-39.7717 -9.3828
-40.4524 -10.4189
-40.5642 -11.2417
-40.4482 -12.5232
-40.1797 -13.9128
-40.1914 -12.9679
-40.8652 -13.9296
-40.5082 -13.2721
-40.4958 -13.1629
-40.2045 -13.4908
-40.5261 -14.3537
-40.0538 -13.2567
-39.1765 -12.2625
-37.8679 -11.8828
-39.2158 -11.0986
-37.8365 -10.7527
-37.5125 -10.2011
-38.075 -11.5284
-38.4661 -10.6689
-37.9763 -12.0167
-39.3882 -12.1403
-39.6854 -12.0642
-40.5091 -11.1937
-40.8864 -11.1476
-39.8438 -12.4256
-40.1382 -11.5718
-41.0689 -11.8107
-40.6132 -11.7563
-41.9154 -12.325
-43.0469 -12.4517
-44.2183 -12.893
-43.2401 -13.2907
-43.8136 -14.3699
-42.5446 -15.3255
-42.691 -15.4351
-42.5344 -16.4898
-42.9611 -17.3512
-43.1524 -16.1717
-43.6538 -16.7312
-44.0977 -15.9856
-43.1136 -15.1065
-41.9409 -15.4993
-42.281 -15.7807
-42.7364 -17.0323
-42.0604 -16.435
-42.9045 -16.4018
-42.9752 -15.7117
-42.8951 -15.2867
-42.1583 -16.1333
-42.8393 -17.1427
-42.6142 -16.2569
-42.8888 -17.0905
-42.9005 -17.9847
-42.1094 -18.729
-43.0016 -17.6805
-43.5887 -16.7554
-42.602 -16.6596
-42.2645 -16.2514
-42.7997 -15.538
-42.5666 -15.5272
-43.3217 -16.3146
-42.5294 -16.1397
-43.0192 -15.3086
-43.1131 -16.347
-41.7645 -16.7942
-42.5503 -16.3361
-42.6395 -17.0382
-43.3749 -16.271
-43.1342 -16.1253
-42.2278 -15.5747
-42.1807 -15.0155
-41.8028 -16.1914
-40.59 -16.9681
-40.0508 -18.0067
-39.9673 -17.0961
-39.7116 -16.9943
-38.4977 -15.9034
-37.9576 -16.7141
-37.3469 -15.4778
-38.7532 -14.1776
-38.7169 -13.1796
-38.7174 -13.0552
-38.1358 -11.7102
-37.3318 -12.5379
-36.5467 -13.5186
