3.178689e+00  -inf
3.179839e+00  -1.511663e+01
3.180986e+00  -1.533848e+01
3.182129e+00  -1.497050e+01
3.183270e+00  -1.581560e+01
3.184407e+00  -1.581560e+01
3.185542e+00  -1.486135e+01
3.186674e+00  -1.581560e+01
3.187803e+00  -1.533848e+01
3.188928e+00  -1.458515e+01
3.190051e+00  -1.497050e+01
3.191171e+00  -inf
3.192289e+00  -1.551457e+01
3.193403e+00  -1.503745e+01
3.194514e+00  -1.551457e+01
3.195623e+00  -1.551457e+01
3.196729e+00  -1.486135e+01
3.197832e+00  -1.521354e+01
3.198932e+00  -1.503745e+01
3.200029e+00  -1.503745e+01
3.201124e+00  -1.497050e+01
3.202216e+00  -1.511663e+01
3.203305e+00  -1.581560e+01
3.204391e+00  -1.511663e+01
3.205475e+00  -inf
3.206556e+00  -1.451457e+01
3.207634e+00  -1.473642e+01
3.208710e+00  -1.486135e+01
3.209783e+00  -1.497050e+01
3.210853e+00  -inf
3.211921e+00  -1.473642e+01
3.212986e+00  -1.511663e+01
3.214049e+00  -1.581560e+01
3.215109e+00  -1.521354e+01
3.216166e+00  -1.551457e+01
3.217221e+00  -1.497050e+01
3.218273e+00  -1.463951e+01
3.219323e+00  -1.486135e+01
3.220370e+00  -1.581560e+01
3.221414e+00  -1.581560e+01
3.222456e+00  -1.533848e+01
3.223496e+00  -1.533848e+01
3.224533e+00  -1.551457e+01
3.225568e+00  -1.486135e+01
3.226600e+00  -1.511663e+01
3.227630e+00  -1.581560e+01
3.228657e+00  -1.473642e+01
3.229682e+00  -1.477420e+01
3.230704e+00  -1.581560e+01
3.231724e+00  -1.497050e+01
3.232742e+00  -1.551457e+01
3.233757e+00  -1.521354e+01
3.234770e+00  -1.453684e+01
3.235781e+00  -1.581560e+01
3.236789e+00  -inf
3.237795e+00  -1.458515e+01
3.238799e+00  -1.463951e+01
3.239800e+00  -1.486135e+01
3.240799e+00  -1.533848e+01
3.241795e+00  -1.533848e+01
3.242790e+00  -1.521354e+01
3.243782e+00  -1.481560e+01
3.244772e+00  -1.521354e+01
3.245759e+00  -1.503745e+01
3.246745e+00  -1.581560e+01
3.247728e+00  -1.451457e+01
3.248709e+00  -1.458515e+01
3.249687e+00  -1.551457e+01
3.250664e+00  -1.473642e+01
3.251638e+00  -1.521354e+01
3.252610e+00  -1.533848e+01
3.253580e+00  -1.497050e+01
3.254548e+00  -1.521354e+01
3.255514e+00  -1.503745e+01
3.256477e+00  -1.473642e+01
3.257439e+00  -1.461148e+01
3.258398e+00  -1.466947e+01
3.259355e+00  -1.491251e+01
3.260310e+00  -1.491251e+01
3.261263e+00  -1.477420e+01
3.262214e+00  -1.473642e+01
3.263162e+00  -1.551457e+01
3.264109e+00  -1.473642e+01
3.265054e+00  -1.466947e+01
3.265996e+00  -1.461148e+01
3.266937e+00  -1.477420e+01
3.267875e+00  -1.503745e+01
3.268812e+00  -1.463951e+01
3.269746e+00  -1.551457e+01
3.270679e+00  -1.486135e+01
3.271609e+00  -1.458515e+01
3.272538e+00  -1.533848e+01
3.273464e+00  -1.511663e+01
3.274389e+00  -1.533848e+01
3.275311e+00  -1.551457e+01
3.276232e+00  -1.581560e+01
3.277151e+00  -1.461148e+01
3.278067e+00  -1.477420e+01
3.278982e+00  -1.511663e+01
3.279895e+00  -1.491251e+01
3.280806e+00  -1.497050e+01
3.281715e+00  -1.481560e+01
3.282622e+00  -1.481560e+01
3.283527e+00  -1.463951e+01
3.284431e+00  -1.481560e+01
3.285332e+00  -1.581560e+01
3.286232e+00  -1.466947e+01
3.287130e+00  -1.511663e+01
3.288026e+00  -1.533848e+01
3.288920e+00  -1.551457e+01
3.289812e+00  -1.449338e+01
3.290702e+00  -1.473642e+01
3.291591e+00  -1.533848e+01
3.292478e+00  -1.551457e+01
3.293363e+00  -1.581560e+01
3.294246e+00  -1.486135e+01
3.295127e+00  -1.466947e+01
3.296007e+00  -1.511663e+01
3.296884e+00  -1.440062e+01
3.297761e+00  -1.511663e+01
3.298635e+00  -1.458515e+01
3.299507e+00  -inf
3.300378e+00  -1.521354e+01
3.301247e+00  -1.551457e+01
3.302114e+00  -inf
3.302980e+00  -1.470165e+01
3.303844e+00  -1.451457e+01
3.304706e+00  -1.463951e+01
3.305566e+00  -1.581560e+01
3.306425e+00  -1.511663e+01
3.307282e+00  -1.551457e+01
3.308137e+00  -1.456032e+01
3.308991e+00  -1.497050e+01
3.309843e+00  -1.470165e+01
3.310693e+00  -1.511663e+01
3.311542e+00  -1.491251e+01
3.312389e+00  -1.503745e+01
3.313234e+00  -1.497050e+01
3.314078e+00  -1.497050e+01
3.314920e+00  -1.429708e+01
3.315760e+00  -1.497050e+01
3.316599e+00  -1.521354e+01
3.317436e+00  -1.473642e+01
3.318272e+00  -1.497050e+01
3.319106e+00  -1.466947e+01
3.319938e+00  -1.456032e+01
3.320769e+00  -1.491251e+01
3.321598e+00  -1.491251e+01
3.322426e+00  -1.503745e+01
3.323252e+00  -1.533848e+01
3.324077e+00  -1.503745e+01
3.324899e+00  -1.497050e+01
3.325721e+00  -1.473642e+01
3.326541e+00  -1.481560e+01
3.327359e+00  -1.551457e+01
3.328176e+00  -1.486135e+01
3.328991e+00  -1.486135e+01
3.329805e+00  -1.551457e+01
3.330617e+00  -1.503745e+01
3.331427e+00  -1.481560e+01
3.332236e+00  -1.503745e+01
3.333044e+00  -inf
3.333850e+00  -1.486135e+01
3.334655e+00  -1.581560e+01
3.335458e+00  -1.497050e+01
3.336260e+00  -1.497050e+01
3.337060e+00  -1.503745e+01
3.337858e+00  -1.521354e+01
3.338656e+00  -1.481560e+01
3.339451e+00  -1.511663e+01
3.340246e+00  -1.477420e+01
3.341039e+00  -1.497050e+01
3.341830e+00  -1.481560e+01
3.342620e+00  -1.477420e+01
3.343409e+00  -1.491251e+01
3.344196e+00  -1.521354e+01
3.344981e+00  -1.533848e+01
3.345766e+00  -1.581560e+01
3.346549e+00  -1.581560e+01
3.347330e+00  -1.503745e+01
3.348110e+00  -1.503745e+01
3.348889e+00  -1.551457e+01
3.349666e+00  -1.461148e+01
3.350442e+00  -1.511663e+01
3.351216e+00  -1.486135e+01
3.351989e+00  -1.473642e+01
3.352761e+00  -1.497050e+01
3.353532e+00  -1.491251e+01
3.354301e+00  -1.486135e+01
3.355068e+00  -1.581560e+01
3.355834e+00  -1.521354e+01
3.356599e+00  -1.449338e+01
3.357363e+00  -1.497050e+01
3.358125e+00  -1.581560e+01
3.358886e+00  -1.511663e+01
3.359646e+00  -1.581560e+01
3.360404e+00  -1.463951e+01
3.361161e+00  -inf
3.361917e+00  -1.521354e+01
3.362671e+00  -1.521354e+01
3.363424e+00  -1.466947e+01
3.364176e+00  -inf
3.364926e+00  -1.581560e+01
3.365675e+00  -1.491251e+01
3.366423e+00  -inf
3.367169e+00  -1.491251e+01
3.367915e+00  -1.461148e+01
3.368659e+00  -1.551457e+01
3.369401e+00  -1.497050e+01
3.370143e+00  -1.470165e+01
3.370883e+00  -inf
3.371622e+00  -1.521354e+01
3.372360e+00  -1.497050e+01
3.373096e+00  -1.473642e+01
3.373831e+00  -1.481560e+01
3.374565e+00  -1.463951e+01
3.375298e+00  -1.497050e+01
3.376029e+00  -1.491251e+01
3.376759e+00  -1.453684e+01
3.377488e+00  -1.521354e+01
3.378216e+00  -1.497050e+01
3.378943e+00  -1.521354e+01
3.379668e+00  -1.521354e+01
3.380392e+00  -1.491251e+01
3.381115e+00  -1.511663e+01
3.381837e+00  -1.503745e+01
3.382557e+00  -1.581560e+01
3.383277e+00  -inf
3.383995e+00  -1.461148e+01
3.384712e+00  -1.497050e+01
3.385428e+00  -1.466947e+01
3.386142e+00  -1.551457e+01
3.386856e+00  -1.456032e+01
3.387568e+00  -1.533848e+01
3.388279e+00  -1.470165e+01
3.388989e+00  -1.551457e+01
3.389698e+00  -1.581560e+01
3.390405e+00  -1.581560e+01
3.391112e+00  -1.470165e+01
3.391817e+00  -1.470165e+01
3.392521e+00  -1.533848e+01
3.393224e+00  -1.511663e+01
3.393926e+00  -1.533848e+01
3.394627e+00  -1.473642e+01
3.395326e+00  -1.533848e+01
3.396025e+00  -1.533848e+01
3.396722e+00  -1.551457e+01
3.397419e+00  -1.497050e+01
3.398114e+00  -1.533848e+01
3.398808e+00  -1.458515e+01
3.399501e+00  -1.491251e+01
3.400192e+00  -1.551457e+01
3.400883e+00  -1.458515e+01
3.401573e+00  -1.491251e+01
3.402261e+00  -1.533848e+01
3.402949e+00  -1.533848e+01
3.403635e+00  -1.481560e+01
3.404320e+00  -1.511663e+01
3.405005e+00  -1.503745e+01
3.405688e+00  -1.533848e+01
3.406370e+00  -1.473642e+01
3.407051e+00  -1.440062e+01
3.407731e+00  -1.533848e+01
3.408410e+00  -1.521354e+01
3.409087e+00  -1.551457e+01
3.409764e+00  -1.477420e+01
3.410440e+00  -1.466947e+01
3.411114e+00  -1.477420e+01
3.411788e+00  -1.551457e+01
3.412461e+00  -1.581560e+01
3.413132e+00  -1.491251e+01
3.413803e+00  -1.486135e+01
3.414472e+00  -1.461148e+01
3.415140e+00  -1.533848e+01
3.415808e+00  -1.463951e+01
3.416474e+00  -1.451457e+01
3.417139e+00  -1.473642e+01
3.417804e+00  -1.521354e+01
3.418467e+00  -1.491251e+01
3.419129e+00  -1.511663e+01
3.419791e+00  -1.447317e+01
3.420451e+00  -1.463951e+01
3.421110e+00  -1.451457e+01
3.421768e+00  -1.533848e+01
3.422426e+00  -1.521354e+01
3.423082e+00  -1.461148e+01
3.423737e+00  -1.497050e+01
3.424392e+00  -1.451457e+01
3.425045e+00  -1.521354e+01
3.425697e+00  -1.497050e+01
3.426349e+00  -1.440062e+01
3.426999e+00  -1.443539e+01
3.427648e+00  -1.445387e+01
3.428297e+00  -1.511663e+01
3.428944e+00  -1.458515e+01
3.429591e+00  -1.511663e+01
3.430236e+00  -1.581560e+01
3.430881e+00  -1.486135e+01
3.431525e+00  -1.521354e+01
3.432167e+00  -1.461148e+01
3.432809e+00  -1.503745e+01
3.433450e+00  -1.486135e+01
3.434090e+00  -1.497050e+01
3.434729e+00  -1.456032e+01
3.435367e+00  -1.551457e+01
3.436004e+00  -1.581560e+01
3.436640e+00  -1.470165e+01
3.437275e+00  -1.477420e+01
3.437909e+00  -1.470165e+01
3.438542e+00  -1.461148e+01
3.439175e+00  -1.470165e+01
3.439806e+00  -1.581560e+01
3.440437e+00  -1.456032e+01
3.441066e+00  -1.470165e+01
3.441695e+00  -1.477420e+01
3.442323e+00  -1.463951e+01
3.442950e+00  -1.491251e+01
3.443576e+00  -1.451457e+01
3.444201e+00  -1.481560e+01
3.444825e+00  -1.470165e+01
3.445449e+00  -1.466947e+01
3.446071e+00  -1.497050e+01
3.446692e+00  -1.461148e+01
3.447313e+00  -1.521354e+01
3.447933e+00  -1.461148e+01
3.448552e+00  -1.481560e+01
3.449170e+00  -1.497050e+01
3.449787e+00  -1.470165e+01
3.450403e+00  -1.511663e+01
3.451018e+00  -1.456032e+01
3.451633e+00  -1.491251e+01
3.452247e+00  -1.491251e+01
3.452859e+00  -1.486135e+01
3.453471e+00  -1.551457e+01
3.454082e+00  -1.486135e+01
3.454692e+00  -1.581560e+01
3.455302e+00  -1.463951e+01
3.455910e+00  -1.461148e+01
3.456518e+00  -1.551457e+01
3.457125e+00  -1.445387e+01
3.457731e+00  -1.473642e+01
3.458336e+00  -1.466947e+01
3.458940e+00  -1.443539e+01
3.459543e+00  -1.453684e+01
3.460146e+00  -1.473642e+01
3.460748e+00  -1.477420e+01
3.461348e+00  -1.481560e+01
3.461948e+00  -1.551457e+01
3.462548e+00  -1.521354e+01
3.463146e+00  -1.503745e+01
3.463744e+00  -1.477420e+01
3.464340e+00  -1.458515e+01
3.464936e+00  -1.486135e+01
3.465532e+00  -1.521354e+01
3.466126e+00  -1.503745e+01
3.466719e+00  -1.581560e+01
3.467312e+00  -1.486135e+01
3.467904e+00  -1.486135e+01
3.468495e+00  -1.438423e+01
3.469085e+00  -inf
3.469675e+00  -1.432424e+01
3.470263e+00  -1.491251e+01
3.470851e+00  -1.521354e+01
3.471438e+00  -1.470165e+01
3.472025e+00  -1.533848e+01
3.472610e+00  -1.497050e+01
3.473195e+00  -1.470165e+01
3.473779e+00  -1.451457e+01
3.474362e+00  -1.511663e+01
3.474944e+00  -1.486135e+01
3.475526e+00  -1.503745e+01
3.476107e+00  -1.486135e+01
3.476687e+00  -1.491251e+01
3.477266e+00  -1.521354e+01
