2.941014e+00  -1.242714e+01
2.942008e+00  -1.243250e+01
2.943000e+00  -1.243774e+01
2.943989e+00  -1.243939e+01
2.944976e+00  -1.244471e+01
2.945961e+00  -1.244843e+01
2.946943e+00  -1.245274e+01
2.947924e+00  -1.245671e+01
2.948902e+00  -1.246110e+01
2.949878e+00  -1.246303e+01
2.950851e+00  -1.246632e+01
2.951823e+00  -1.247042e+01
2.952792e+00  -1.247515e+01
2.953760e+00  -1.247694e+01
2.954725e+00  -1.248296e+01
2.955688e+00  -1.248681e+01
2.956649e+00  -1.249070e+01
2.957607e+00  -1.249566e+01
2.958564e+00  -1.249984e+01
2.959518e+00  -1.250363e+01
2.960471e+00  -1.250554e+01
2.961421e+00  -1.251068e+01
2.962369e+00  -1.251500e+01
2.963316e+00  -1.251849e+01
2.964260e+00  -1.252025e+01
2.965202e+00  -1.252556e+01
2.966142e+00  -1.252981e+01
2.967080e+00  -1.253184e+01
2.968016e+00  -1.253411e+01
2.968950e+00  -1.254098e+01
2.969882e+00  -1.254469e+01
2.970812e+00  -1.254749e+01
2.971740e+00  -1.254984e+01
2.972666e+00  -1.255267e+01
2.973590e+00  -1.255936e+01
2.974512e+00  -1.256323e+01
2.975432e+00  -1.256664e+01
2.976350e+00  -1.256934e+01
2.977266e+00  -1.257430e+01
2.978181e+00  -1.257655e+01
2.979093e+00  -1.257805e+01
2.980003e+00  -1.258235e+01
2.980912e+00  -1.258771e+01
2.981819e+00  -1.259003e+01
2.982723e+00  -1.259158e+01
2.983626e+00  -1.260049e+01
2.984527e+00  -1.259943e+01
2.985426e+00  -1.260689e+01
2.986324e+00  -1.260608e+01
2.987219e+00  -1.261148e+01
2.988113e+00  -1.261612e+01
2.989005e+00  -1.262081e+01
2.989895e+00  -1.262219e+01
2.990783e+00  -1.262808e+01
2.991669e+00  -1.263375e+01
2.992554e+00  -1.263433e+01
2.993436e+00  -1.263748e+01
2.994317e+00  -1.264299e+01
2.995196e+00  -1.264592e+01
2.996074e+00  -1.264917e+01
2.996949e+00  -1.265124e+01
2.997823e+00  -1.265603e+01
2.998695e+00  -1.265723e+01
2.999565e+00  -1.266300e+01
3.000434e+00  -1.266361e+01
3.001301e+00  -1.266978e+01
3.002166e+00  -1.267383e+01
3.003029e+00  -1.267603e+01
3.003891e+00  -1.267761e+01
3.004751e+00  -1.268142e+01
3.005609e+00  -1.268494e+01
3.006466e+00  -1.269012e+01
3.007321e+00  -1.269371e+01
3.008174e+00  -1.269535e+01
3.009026e+00  -1.269866e+01
3.009876e+00  -1.270400e+01
3.010724e+00  -1.270737e+01
3.011570e+00  -1.270771e+01
3.012415e+00  -1.271077e+01
3.013259e+00  -1.271869e+01
3.014100e+00  -1.271661e+01
3.014940e+00  -1.272148e+01
3.015779e+00  -1.272817e+01
3.016616e+00  -1.273174e+01
3.017451e+00  -1.272888e+01
3.018284e+00  -1.274005e+01
3.019116e+00  -1.274261e+01
3.019947e+00  -1.274151e+01
3.020775e+00  -1.274964e+01
3.021603e+00  -1.275114e+01
3.022428e+00  -1.275264e+01
3.023252e+00  -1.275945e+01
3.024075e+00  -1.275945e+01
3.024896e+00  -1.276252e+01
3.025715e+00  -1.276871e+01
3.026533e+00  -1.277067e+01
3.027350e+00  -1.277737e+01
3.028164e+00  -1.277618e+01
3.028978e+00  -1.278017e+01
3.029789e+00  -1.278097e+01
3.030600e+00  -1.278097e+01
3.031408e+00  -1.278378e+01
3.032216e+00  -1.279773e+01
3.033021e+00  -1.279731e+01
3.033826e+00  -1.280360e+01
3.034628e+00  -1.280360e+01
3.035430e+00  -1.280276e+01
3.036230e+00  -1.281257e+01
3.037028e+00  -1.280913e+01
3.037825e+00  -1.281300e+01
3.038620e+00  -1.281821e+01
3.039414e+00  -1.282526e+01
3.040207e+00  -1.282615e+01
3.040998e+00  -1.282748e+01
3.041787e+00  -1.282659e+01
3.042576e+00  -1.283197e+01
3.043362e+00  -1.283833e+01
3.044148e+00  -1.283971e+01
3.044932e+00  -1.284479e+01
3.045714e+00  -1.284758e+01
3.046495e+00  -1.285323e+01
3.047275e+00  -1.285134e+01
3.048053e+00  -1.286039e+01
3.048830e+00  -1.286377e+01
3.049606e+00  -1.286039e+01
3.050380e+00  -1.286718e+01
3.051153e+00  -1.286816e+01
3.051924e+00  -1.287260e+01
3.052694e+00  -1.287458e+01
3.053463e+00  -1.287309e+01
3.054230e+00  -1.288160e+01
3.054996e+00  -1.288262e+01
3.055760e+00  -1.288363e+01
3.056524e+00  -1.289028e+01
3.057286e+00  -1.289600e+01
3.058046e+00  -1.289862e+01
3.058805e+00  -1.290337e+01
3.059563e+00  -1.290391e+01
3.060320e+00  -1.290711e+01
3.061075e+00  -1.291196e+01
3.061829e+00  -1.291251e+01
3.062582e+00  -1.291414e+01
3.063333e+00  -1.291578e+01
3.064083e+00  -1.292073e+01
3.064832e+00  -1.292406e+01
3.065580e+00  -1.292686e+01
3.066326e+00  -1.292911e+01
3.067071e+00  -1.293137e+01
3.067815e+00  -1.293880e+01
3.068557e+00  -1.293708e+01
3.069298e+00  -1.294578e+01
3.070038e+00  -1.294754e+01
3.070776e+00  -1.295406e+01
3.071514e+00  -1.295168e+01
3.072250e+00  -1.296251e+01
3.072985e+00  -1.295586e+01
3.073718e+00  -1.296373e+01
3.074451e+00  -1.296802e+01
3.075182e+00  -1.296741e+01
3.075912e+00  -1.296864e+01
3.076640e+00  -1.297112e+01
3.077368e+00  -1.297864e+01
3.078094e+00  -1.297864e+01
3.078819e+00  -1.297927e+01
3.079543e+00  -1.298694e+01
3.080266e+00  -1.298952e+01
3.080987e+00  -1.298887e+01
3.081707e+00  -1.299474e+01
3.082426e+00  -1.299936e+01
3.083144e+00  -1.299869e+01
3.083861e+00  -1.300335e+01
3.084576e+00  -1.299474e+01
3.085291e+00  -1.300671e+01
3.086004e+00  -1.301214e+01
3.086716e+00  -1.301902e+01
3.087426e+00  -1.301351e+01
3.088136e+00  -1.302461e+01
3.088845e+00  -1.302041e+01
3.089552e+00  -1.302111e+01
3.090258e+00  -1.303241e+01
3.090963e+00  -1.302321e+01
3.091667e+00  -1.303241e+01
3.092370e+00  -1.303098e+01
3.093071e+00  -1.304254e+01
3.093772e+00  -1.303456e+01
3.094471e+00  -1.304035e+01
3.095169e+00  -1.304918e+01
3.095866e+00  -1.305442e+01
3.096562e+00  -1.305217e+01
3.097257e+00  -1.305972e+01
3.097951e+00  -1.305744e+01
3.098644e+00  -1.305820e+01
3.099335e+00  -1.306125e+01
3.100026e+00  -1.307130e+01
3.100715e+00  -1.305972e+01
3.101403e+00  -1.307052e+01
3.102091e+00  -1.306509e+01
3.102777e+00  -1.306974e+01
3.103462e+00  -1.308887e+01
3.104146e+00  -1.308240e+01
3.104828e+00  -1.308000e+01
3.105510e+00  -1.309461e+01
3.106191e+00  -1.308481e+01
3.106871e+00  -1.309710e+01
3.107549e+00  -1.310043e+01
3.108227e+00  -1.309793e+01
3.108903e+00  -1.309959e+01
3.109579e+00  -1.310295e+01
3.110253e+00  -1.310973e+01
3.110926e+00  -1.311059e+01
3.111599e+00  -1.310973e+01
3.112270e+00  -1.311403e+01
3.112940e+00  -1.311489e+01
3.113609e+00  -1.312540e+01
3.114277e+00  -1.312540e+01
3.114944e+00  -1.312012e+01
3.115611e+00  -1.312896e+01
3.116276e+00  -1.313799e+01
3.116940e+00  -1.313075e+01
3.117603e+00  -1.314074e+01
3.118265e+00  -1.313982e+01
3.118926e+00  -1.314535e+01
3.119586e+00  -1.315284e+01
3.120245e+00  -1.313617e+01
3.120903e+00  -1.314074e+01
3.121560e+00  -1.315190e+01
3.122216e+00  -1.315096e+01
3.122871e+00  -1.314442e+01
3.123525e+00  -1.315568e+01
3.124178e+00  -1.315096e+01
3.124830e+00  -1.317116e+01
3.125481e+00  -1.315568e+01
3.126131e+00  -1.317116e+01
3.126781e+00  -1.316529e+01
3.127429e+00  -1.318213e+01
3.128076e+00  -1.317911e+01
3.128722e+00  -1.318619e+01
3.129368e+00  -1.318823e+01
3.130012e+00  -1.318721e+01
3.130655e+00  -1.318619e+01
3.131298e+00  -1.318926e+01
3.131939e+00  -1.319442e+01
3.132580e+00  -1.318213e+01
3.133219e+00  -1.319442e+01
3.133858e+00  -1.319546e+01
3.134496e+00  -1.321462e+01
3.135133e+00  -1.320600e+01
3.135769e+00  -1.321245e+01
3.136403e+00  -1.321354e+01
3.137037e+00  -1.320707e+01
3.137671e+00  -1.322901e+01
3.138303e+00  -1.321681e+01
3.138934e+00  -1.322120e+01
3.139564e+00  -1.322120e+01
3.140194e+00  -1.323811e+01
3.140822e+00  -1.324273e+01
3.141450e+00  -1.324157e+01
3.142076e+00  -1.323240e+01
3.142702e+00  -1.323240e+01
3.143327e+00  -1.324389e+01
3.143951e+00  -1.325093e+01
3.144574e+00  -1.323467e+01
3.145196e+00  -1.324389e+01
3.145818e+00  -1.324273e+01
3.146438e+00  -1.325212e+01
3.147058e+00  -1.324157e+01
3.147676e+00  -1.325929e+01
3.148294e+00  -1.325689e+01
3.148911e+00  -1.325212e+01
3.149527e+00  -1.325929e+01
3.150142e+00  -1.325929e+01
3.150756e+00  -1.325450e+01
3.151370e+00  -1.325809e+01
3.151982e+00  -1.327277e+01
3.152594e+00  -1.328030e+01
3.153205e+00  -1.327153e+01
3.153815e+00  -1.329185e+01
3.154424e+00  -1.328412e+01
3.155032e+00  -1.328540e+01
3.155640e+00  -1.328797e+01
3.156246e+00  -1.328157e+01
3.156852e+00  -1.328926e+01
3.157457e+00  -1.328412e+01
3.158061e+00  -1.328926e+01
3.158664e+00  -1.329446e+01
3.159266e+00  -1.331867e+01
3.159868e+00  -1.329708e+01
3.160469e+00  -1.330371e+01
3.161068e+00  -1.333993e+01
3.161667e+00  -1.331181e+01
3.162266e+00  -1.331729e+01
3.162863e+00  -1.330505e+01
3.163460e+00  -1.331045e+01
3.164055e+00  -1.332005e+01
3.164650e+00  -1.332424e+01
3.165244e+00  -1.332846e+01
3.165838e+00  -1.335021e+01
3.166430e+00  -1.336535e+01
3.167022e+00  -1.332424e+01
3.167613e+00  -1.334138e+01
3.168203e+00  -1.333415e+01
3.168792e+00  -1.335772e+01
3.169380e+00  -1.333415e+01
3.169968e+00  -1.335470e+01
3.170555e+00  -1.335620e+01
3.171141e+00  -1.335620e+01
3.171726e+00  -1.334284e+01
3.172311e+00  -1.337312e+01
3.172895e+00  -1.336535e+01
3.173478e+00  -1.335170e+01
3.174060e+00  -1.335772e+01
3.174641e+00  -1.335021e+01
3.175222e+00  -1.334431e+01
3.175802e+00  -1.336999e+01
3.176381e+00  -1.336535e+01
3.176959e+00  -1.339564e+01
3.177536e+00  -1.338103e+01
3.178113e+00  -1.336228e+01
3.178689e+00  -1.338746e+01
3.179264e+00  -1.338909e+01
3.179839e+00  -1.339730e+01
3.180413e+00  -1.337312e+01
3.180986e+00  -1.338584e+01
3.181558e+00  -1.340906e+01
3.182129e+00  -1.340230e+01
3.182700e+00  -1.338584e+01
3.183270e+00  -1.340398e+01
3.183839e+00  -1.337312e+01
3.184407e+00  -1.340230e+01
3.184975e+00  -1.340398e+01
3.185542e+00  -1.340906e+01
3.186108e+00  -1.341940e+01
3.186674e+00  -1.339235e+01
3.187239e+00  -1.340906e+01
3.187803e+00  -1.341248e+01
3.188366e+00  -1.338584e+01
3.188928e+00  -1.342115e+01
3.189490e+00  -1.343358e+01
3.190051e+00  -1.343539e+01
3.190612e+00  -1.342115e+01
3.191171e+00  -1.341766e+01
3.191730e+00  -1.342999e+01
3.192289e+00  -1.341940e+01
3.192846e+00  -1.342643e+01
3.193403e+00  -1.345766e+01
3.193959e+00  -1.347317e+01
3.194514e+00  -1.345576e+01
3.195069e+00  -1.342999e+01
3.195623e+00  -1.346924e+01
3.196176e+00  -1.345766e+01
3.196729e+00  -1.345011e+01
3.197281e+00  -1.345957e+01
3.197832e+00  -1.345766e+01
3.198382e+00  -1.346729e+01
3.198932e+00  -1.348722e+01
3.199481e+00  -1.345576e+01
3.200029e+00  -1.348518e+01
3.200577e+00  -1.345387e+01
3.201124e+00  -1.347714e+01
3.201670e+00  -1.346729e+01
3.202216e+00  -1.343539e+01
3.202761e+00  -1.349963e+01
3.203305e+00  -1.349963e+01
3.203848e+00  -1.347714e+01
3.204391e+00  -1.346535e+01
3.204934e+00  -1.348114e+01
3.205475e+00  -1.349963e+01
3.206016e+00  -1.347714e+01
3.206556e+00  -1.348722e+01
3.207096e+00  -1.349545e+01
3.207634e+00  -1.351893e+01
3.208173e+00  -1.346149e+01
3.208710e+00  -1.351240e+01
3.209247e+00  -1.347515e+01
3.209783e+00  -1.349338e+01
3.210319e+00  -1.346149e+01
3.210853e+00  -1.348316e+01
3.211388e+00  -1.349753e+01
3.211921e+00  -1.347714e+01
3.212454e+00  -1.355078e+01
3.212986e+00  -1.351893e+01
3.213518e+00  -1.350597e+01
3.214049e+00  -1.356032e+01
3.214579e+00  -1.351893e+01
3.215109e+00  -1.350597e+01
3.215638e+00  -1.354843e+01
3.216166e+00  -1.351457e+01
3.216694e+00  -1.353684e+01
