4  0.000000
3.800000  0.000000
3.600000  0.000000
3.400000  0.000000
3.200000  0.000000
3.000000  0.000000
2.800000  0.000000
2.600000  0.000000
2.400000  0.000000
2.200000  0.000000
2.000000  0.000102
1.800000  0.002143
1.600000  0.040612
1.400000  0.217143
1.200000  0.573163
1.000000  0.869082
